country_id,factor_id,year,reference_period,geography_version,public_geography_type,public_geography_id,cbs_gm_code,municipality,value,unit,source_name,provenance_ref,comparability_status
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0086,GM0086,Opsterland,41.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0090,GM0090,Smallingerland,37.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0098,GM0098,Weststellingwerf,37.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0106,GM0106,Assen,38.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0109,GM0109,Coevorden,39.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0114,GM0114,Emmen,37.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0118,GM0118,Hoogeveen,37.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0119,GM0119,Meppel,40.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0141,GM0141,Almelo,39.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0147,GM0147,Borne,43.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0148,GM0148,Dalfsen,42.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0150,GM0150,Deventer,39.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0153,GM0153,Enschede,37.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0158,GM0158,Haaksbergen,43.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0160,GM0160,Hardenberg,41.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0163,GM0163,Hellendoorn,42.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0164,GM0164,Hengelo (O.),38.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0166,GM0166,Kampen,39.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0168,GM0168,Losser,40.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0171,GM0171,Noordoostpolder,39.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0173,GM0173,Oldenzaal,41.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0175,GM0175,Ommen,42.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0177,GM0177,Raalte,42.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0180,GM0180,Staphorst,43.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0183,GM0183,Tubbergen,44.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0184,GM0184,Urk,40.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0189,GM0189,Wierden,48.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0193,GM0193,Zwolle,41.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0197,GM0197,Aalten,40.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0200,GM0200,Apeldoorn,42.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0202,GM0202,Arnhem,37.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0203,GM0203,Barneveld,44.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0209,GM0209,Beuningen,44.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0213,GM0213,Brummen,44.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0214,GM0214,Buren,45.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0216,GM0216,Culemborg,43.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0221,GM0221,Doesburg,37.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0222,GM0222,Doetinchem,41.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0225,GM0225,Druten,43.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0226,GM0226,Duiven,42.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0228,GM0228,Ede,44.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0230,GM0230,Elburg,42.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0232,GM0232,Epe,44.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0233,GM0233,Ermelo,45.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0243,GM0243,Harderwijk,42.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0244,GM0244,Hattem,43.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0246,GM0246,Heerde,43.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0252,GM0252,Heumen,47.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0262,GM0262,Lochem,52.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0263,GM0263,Maasdriel,44.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0267,GM0267,Nijkerk,46.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0268,GM0268,Nijmegen,38.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0269,GM0269,Oldebroek,40.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0273,GM0273,Putten,46.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0274,GM0274,Renkum,46.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0275,GM0275,Rheden,40.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0279,GM0279,Scherpenzeel,43.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0281,GM0281,Tiel,39.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0285,GM0285,Voorst,45.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0289,GM0289,Wageningen,39.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0293,GM0293,Westervoort,38.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0294,GM0294,Winterswijk,39.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0296,GM0296,Wijchen,42.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0297,GM0297,Zaltbommel,42.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0299,GM0299,Zevenaar,39.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0301,GM0301,Zutphen,38.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0302,GM0302,Nunspeet,43.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0303,GM0303,Dronten,41.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0307,GM0307,Amersfoort,43.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0308,GM0308,Baarn,49.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0310,GM0310,De Bilt,54.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0312,GM0312,Bunnik,50.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0313,GM0313,Bunschoten,46.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0317,GM0317,Eemnes,49.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0321,GM0321,Houten,47.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0327,GM0327,Leusden,47.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0331,GM0331,Lopik,46.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0335,GM0335,Montfoort,50.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0340,GM0340,Rhenen,46.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0342,GM0342,Soest,47.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0344,GM0344,Utrecht,43.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0345,GM0345,Veenendaal,41.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0351,GM0351,Woudenberg,45.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0352,GM0352,Wijk bij Duurstede,44.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0353,GM0353,IJsselstein,46.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0355,GM0355,Zeist,52.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0356,GM0356,Nieuwegein,40.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0358,GM0358,Aalsmeer,52.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0361,GM0361,Alkmaar,40.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0362,GM0362,Amstelveen,51.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0363,GM0363,Amsterdam,45.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0373,GM0373,Bergen (NH.),57.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0375,GM0375,Beverwijk,39.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0376,GM0376,Blaricum,93.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0377,GM0377,Bloemendaal,84.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0383,GM0383,Castricum,48.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0384,GM0384,Diemen,43.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0385,GM0385,Edam-Volendam,47.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0388,GM0388,Enkhuizen,41.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0392,GM0392,Haarlem,44.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0394,GM0394,Haarlemmermeer,46.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0396,GM0396,Heemskerk,41.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0397,GM0397,Heemstede,59.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0399,GM0399,Heiloo,49.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0400,GM0400,Den Helder,37.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0402,GM0402,Hilversum,45.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0405,GM0405,Hoorn,43.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0406,GM0406,Huizen,51.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0415,GM0415,Landsmeer,52.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0417,GM0417,Laren (NH.),154.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0420,GM0420,Medemblik,42.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0431,GM0431,Oostzaan,47.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0432,GM0432,Opmeer,42.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0437,GM0437,Ouder-Amstel,52.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0439,GM0439,Purmerend,41.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0441,GM0441,Schagen,43.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0448,GM0448,Texel,40.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0450,GM0450,Uitgeest,45.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
